,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
1066,288072739707665733284106125209784806789,479,-1,1,-1.0,1,-1,2,-1,-1
1067,109564283822295124790706578006510031690,221,-1,0,-1.0,-1,1,-1,-1,-1
1068,109232426486579797971530877075839491922,480,-1,0,-1.0,1,-1,2,-1,-1
1069,14815634422519140903111305968618524351,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1070,155882587274646122390579069363473807350,481,-1,1,-1.0,-1,-1,2,-1,-1
1071,184821294839428482603295804143107843702,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1072,166363762460138906528451918190424475970,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1073,251224924792793276509095241603921717452,482,385,0,-1.0,2,-1,2,3,-1
1074,271530109876521524208067625187749556342,-1,386,1,-1.0,-1,-1,-1,-1,-1
1075,193467369420346402317050854295835830225,38,387,1,-1.0,-1,1,1,-1,-1
1076,173125766535517802620388197321898006778,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1077,219504948019607057051261260712381701732,483,388,1,-1.0,-1,1,-1,-1,-1
1078,154633323485519319763074622194614461159,-1,389,1,-1.0,-1,-1,-1,-1,-1
1079,94727581824581699976563668821871735724,-1,390,0,-1.0,-1,1,-1,3,-1
1080,90458794129902766308424619655163165251,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1081,63992482457093294653374092930280111119,-1,391,1,-1.0,-1,-1,-1,9,-1
1082,298919529560797862774107016568329634987,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1083,252803544506921410511193328148962542445,-1,392,1,-1.0,-1,-1,-1,3,-1
1084,287189401729421989890611716158272194993,-1,393,0,-1.0,-1,-1,-1,-1,-1
1085,196764302022337623913442111183756026316,-1,394,0,14.0,3,2,-1,4,1
1086,179920312258757465544118071533440345576,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1087,275859653351017264893617166174928255016,484,136,0,-1.0,-1,-1,2,-1,-1
1088,133331709408751799227263096432547635357,485,-1,1,-1.0,1,1,2,-1,-1
1089,87479724594768818318329190610356822218,486,-1,0,-1.0,2,-1,-1,-1,-1
1090,286588681987068807870879188537783930833,-1,-1,-1,-1.0,-1,-1,-1,-1,-1
1091,167637166626124924674345954683715337315,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1092,88416146978313597602842502605209333144,487,395,1,-1.0,-1,1,1,5,-1
1093,70106063635290632603465156153445708863,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1094,252107136197600059791504843629058838720,488,396,1,-1.0,3,-1,1,4,-1
1095,12544557917576187145314652832130937004,489,397,1,-1.0,2,-1,-1,-1,-1
1096,279038249945005139349493571377731476096,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1097,56949226234316954557440744110739090152,-1,-1,1,-1.0,-1,-1,-1,-1,1
1098,11564737692442494791506940669055453492,-1,-1,0,-1.0,-1,-1,-1,-1,1
1099,327224828849568060222461768641995217814,-1,398,0,-1.0,-1,-1,-1,9,-1
1100,112509282106112915118106045740147367533,490,-1,1,-1.0,-1,-1,-1,-1,-1
1101,225474868612656356452146209106499587454,491,-1,1,11.0,2,-1,1,-1,-1
1102,244157925597802707595063296073629159890,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1103,282423535228333758632754902996137901805,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1104,79434867253552263739446132309127187550,492,-1,0,-1.0,-1,-1,2,-1,-1
1105,284384118575911836818839551109633646377,493,-1,0,-1.0,2,-1,1,-1,-1
1106,267834819665793758002436390462195288647,494,399,0,-1.0,2,-1,1,-1,1
1107,4661285680086351233922528172041906532,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1108,233032134455556229473113435552027930933,-1,400,1,-1.0,-1,-1,-1,12,-1
1109,243339033861602307216279692996323576637,495,401,1,-1.0,1,1,2,4,-1
1110,169792146318688351427064409614967798857,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1111,158206439954832010228109133926036141243,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1112,303555224433957176081007878949528449605,103,-1,1,9.0,1,1,-1,-1,-1
1113,153171060786893451029204157773487370345,-1,402,0,-1.0,-1,-1,-1,-1,-1
1114,75566873304538601820221882572275090797,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1115,4257291607508663063466927992815448953,496,403,1,-1.0,-1,-1,1,-1,-1
1116,322631567307411229527693719415812649601,497,-1,1,-1.0,-1,-1,3,-1,-1
1117,142641231289387443035082133710635517507,498,404,1,-1.0,-1,-1,3,-1,1
1118,141489024646280473732910234332231868899,499,405,0,-1.0,-1,-1,3,-1,-1
1119,316832200460702187570101410445345292235,500,-1,0,-1.0,-1,-1,1,-1,-1
1120,11812220153238319257587091703708189956,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1121,140262228473790897986101533795942438537,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1122,182420730007795802910627641618535404228,-1,-1,0,-1.0,-1,1,-1,-1,-1
1123,190563085881934699017897787107250569847,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1124,219431993153227533616897899772243192784,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1125,324085603362676293886560302131065274736,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1126,267039530785798702381032189372695712762,501,406,0,2.0,1,1,-1,9,-1
1127,311450467579704994254810624584566925294,502,-1,0,-1.0,1,1,2,-1,-1
1128,298265786722379907633507377209877399035,73,407,0,-1.0,-1,-1,1,-1,-1
1129,325647942836285271590936986868014765481,503,408,0,-1.0,-1,1,3,12,-1
1130,331820016523437272241822238477488615340,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1131,274658512453711623307410519774499124389,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1132,87097225205538825635453467635609347649,-1,409,1,-1.0,-1,-1,-1,-1,-1
1133,205493072364825458235212887744780068414,-1,410,0,-1.0,-1,-1,-1,-1,1
1134,141490812435301223325163065888526217533,504,-1,0,-1.0,1,-1,2,-1,-1
1135,80022772169811986152135957330520402869,505,-1,1,-1.0,-1,-1,-1,-1,1
1136,210532085932946870172554987377392856059,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1137,271211959264841986487770663644629240707,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1138,187214161132882292250503224262352659603,506,-1,0,-1.0,2,1,3,-1,-1
1139,129088812967043134258298363629886278300,507,-1,1,-1.0,2,-1,-1,-1,-1
1140,28548640756529221347737346066593827902,508,411,0,-1.0,-1,-1,3,4,-1
1141,177716129276792998968612271139388250042,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1142,268729344325377397644982927688613507431,509,412,0,-1.0,-1,1,2,8,-1
1143,244051725703426429421241458116927541247,510,-1,1,-1.0,3,1,1,-1,-1
1144,69653773614717397097813616962101421771,511,-1,0,-1.0,1,-1,1,-1,1
1145,185515891694539488044100691975987195043,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1146,54157309299978260901552775890907676385,512,-1,1,-1.0,-1,-1,2,-1,-1
1147,321871032970579116781642164272973044315,513,413,1,-1.0,2,1,1,13,-1
1148,279266674981601421454235930811223181287,514,-1,0,-1.0,-1,-1,2,-1,-1
1149,238489772179959499921684561864101487205,42,-1,1,-1.0,-1,-1,1,-1,-1
1150,306009764780263320890108415782830459982,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1151,83490457503893651103049231345842465399,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1152,194259642171116441404831872817078694879,-1,414,0,-1.0,-1,-1,-1,6,-1
1153,149154778150483885397409704222354307808,515,-1,0,-1.0,2,-1,1,-1,-1
1154,326765478274462569939444049729743280038,516,-1,1,-1.0,2,-1,1,-1,1
1155,220913809035934999776168724731503285184,-1,-1,0,-1.0,-1,-1,-1,-1,3
1156,315841481143851249855512163493533380224,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1157,19179824977131700259100138231479504659,517,415,1,-1.0,-1,-1,2,-1,-1
1158,13218298616832840434374174942434559698,144,2,0,2.0,2,-1,1,-1,-1
1159,19042166730436497938166004439539896796,518,416,1,-1.0,-1,3,2,7,-1
1160,249665767707752966290223007374542078854,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1161,234048789540950206779230847269406376465,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1162,161330630184952640307173771132953584889,519,-1,0,-1.0,-1,2,2,-1,-1
1163,304361250886059202966407121119794213785,520,417,1,-1.0,2,-1,1,18,-1
1164,137575689641229472580701147595561403683,521,418,1,-1.0,-1,1,2,-1,-1
1165,313156744778746194946419385326078409529,522,419,1,-1.0,-1,-1,-1,-1,-1
1166,219866242052850201499430328128683369808,134,420,1,-1.0,-1,-1,2,-1,-1
1167,296651411821211668783544517708392664304,-1,421,1,-1.0,-1,-1,-1,-1,-1
1168,14898204459544213370175125195983657400,-1,422,0,-1.0,-1,-1,-1,5,-1
1169,279638451780847906620477541506207530143,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1170,11734502473708015847118372949996656948,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1171,319836314938106258239173796598421329452,523,423,1,-1.0,-1,2,1,4,-1
1172,245864947996289690476276864776966026948,524,424,0,-1.0,2,-1,3,5,-1
1173,68571436575708535390692588616122948903,525,136,0,-1.0,1,1,1,-1,-1
1174,241460074299563756161529106593846069425,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1175,188910229381728721825156637636561294188,526,-1,1,-1.0,-1,-1,1,-1,-1
1176,335840813471395391240431256433330505007,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1177,326617166916292893882953220287073135729,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1178,171567041191398979447628640550761755359,-1,425,1,-1.0,-1,-1,-1,7,-1
1179,219558796491043737624063106751296581323,527,426,0,-1.0,2,1,1,-1,-1
1180,96801986709633540544487608351178177238,528,-1,1,-1.0,-1,-1,2,-1,-1
1181,96575621303679950563492818542116555138,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1182,222343992515519029063134953499296333013,529,-1,1,-1.0,1,-1,1,-1,-1
1183,256041094795291092154011496989326899031,530,-1,0,-1.0,-1,2,1,-1,-1
1184,91282875826684346005004510971286180565,-1,427,0,-1.0,-1,-1,-1,9,-1
1185,45857993992656134910460471058227298165,531,428,1,-1.0,2,2,1,9,-1
1186,110787981474724586237032662746069323244,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1187,204488001183251597532723246076588404099,532,-1,1,-1.0,-1,-1,1,-1,-1
1188,63541398143575398943140172380121438875,533,429,0,-1.0,2,1,3,9,-1
1189,23809305555290176124147748519855450738,534,-1,0,-1.0,1,-1,2,-1,-1
1190,46197180688901244447073410232309329054,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1191,158154010724016003930242310091451319777,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1192,75165823184185659711095184970187034019,535,430,1,-1.0,-1,1,3,5,-1
1193,152215944216761371066053897724542720597,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1194,218084543776166713843666863737306147340,536,-1,0,-1.0,1,-1,2,-1,-1
1195,334215087930863898913707608901398997195,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1196,140067235636489434489218111891423348297,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1197,294839473547380584123314172491198350969,-1,-1,0,-1.0,-1,-1,-1,-1,3
1198,148253892957311751062523924382224944389,537,2,1,-1.0,1,-1,1,-1,-1
1199,183705030043242852363941385750702291488,465,431,1,-1.0,-1,1,1,-1,-1
1200,49184677266864215347661759912045689777,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1201,155267138535772142164178902066219642140,538,-1,0,-1.0,-1,2,2,-1,-1
1202,40134833214026968414932509376588708434,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1203,25963733173979163737695380128819675030,-1,432,0,-1.0,-1,-1,-1,9,-1
1204,61767326997407040620971649891265045151,-1,-1,0,-1.0,-1,1,-1,-1,-1
1205,183087879131854254510778741461263899946,-1,-1,1,-1.0,-1,-1,-1,-1,1
1206,158941827117993538306883686399620725305,-1,433,1,-1.0,-1,-1,-1,-1,-1
1207,248209026588288350486397574929318055953,539,434,0,-1.0,1,-1,1,9,-1
1208,15459536946490398170428524687445515221,540,435,0,-1.0,-1,-1,2,-1,-1
1209,257379925220012821147869975494639504927,541,-1,0,-1.0,-1,1,3,-1,-1
1210,107915549667504217400987973393012213522,542,-1,1,-1.0,2,-1,2,-1,-1
1211,229320394255142233985717955284902929855,-1,436,1,-1.0,-1,-1,-1,-1,-1
1212,52202292904371876409276657052272314449,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1213,47361306411005825753505722668589855006,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1214,299663983929973479990080980001861072456,543,-1,0,-1.0,-1,-1,-1,-1,-1
1215,331339694820848504929682176122766556759,544,-1,0,-1.0,1,-1,2,-1,-1
1216,253599053068286209018737815058797613385,545,437,0,-1.0,1,-1,1,3,-1
1217,157803571793087315558895484224882039173,546,-1,1,-1.0,-1,-1,1,-1,-1
1218,127891613319576559642242532983883158744,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1219,299391028103025557774186825833569681398,547,-1,0,-1.0,-1,2,-1,-1,-1
1220,144682594631480426212282050021312046772,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1221,227534142200137839064820360656013895779,548,438,1,-1.0,-1,1,-1,-1,-1
1222,20870027123883949259772063045258126438,549,439,0,-1.0,1,-1,1,7,-1
1223,20994319671763406987150961763961097915,550,440,1,-1.0,2,1,1,-1,-1
1224,35995266711579817236759121367192188583,-1,441,0,-1.0,-1,1,-1,11,-1
1225,210750309412870899038543071660225841336,-1,-1,0,-1.0,-1,2,-1,-1,-1
1226,206419394947897723513254678500475899646,27,442,1,-1.0,-1,-1,1,-1,-1
1227,50883035154917389744067519278004196000,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1228,104558116493326348756852192461603743733,551,443,0,-1.0,-1,2,2,3,-1
1229,143334859022639194784353922696716258602,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1230,252086752418055473984011863727561492204,552,-1,0,-1.0,-1,-1,-1,-1,-1
1231,54746424525892251412799157412590667587,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1232,322898612356068767067511160970231690451,-1,444,0,-1.0,-1,-1,-1,-1,-1
1233,154067506903860143846738533141264538275,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1234,178602932099580404174218845156540261243,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1235,89239405732889158991031684590910343253,553,445,1,-1.0,2,1,1,9,-1
1236,262101640084903483816464828074410088563,-1,446,0,-1.0,-1,-1,-1,-1,-1
1237,113457984238030219737207584195980735798,554,447,1,-1.0,-1,2,1,3,-1
1238,277611788085646757705580427223114001955,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1239,256764881817315652562517022713656122778,555,448,1,-1.0,2,-1,3,9,-1
1240,336182666880635899419881761558665484843,556,449,1,-1.0,2,1,1,-1,-1
1241,271051574773676878323911896929254913491,557,450,1,-1.0,-1,-1,1,18,-1
1242,11364807155154959610509829872681095182,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1243,92391254502141428462867864326527284219,558,451,0,-1.0,-1,-1,-1,-1,-1
1244,1614621507746458109825884886343265709,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1245,305529398834491490749942095397684955872,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1246,203442168314699763520506682518167875949,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1247,81236776491381168849154361658504159312,559,-1,1,-1.0,-1,-1,3,-1,4
1248,202859008990016503943197068437667321011,560,-1,1,-1.0,-1,-1,1,-1,-1
1249,183042560125973637248232401520232623761,561,-1,0,-1.0,-1,-1,-1,-1,-1
1250,82015887989676310882212925257598160381,562,452,1,-1.0,-1,-1,1,4,-1
1251,337412554492621907678651339218193176241,563,453,0,-1.0,2,-1,1,-1,-1
1252,27439995230103044741209474428518672573,564,454,1,-1.0,-1,1,-1,2,-1
1253,290703555133683117649637285451330189378,565,455,0,-1.0,2,-1,3,-1,-1
1254,57568257360672638392244890998982403121,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1255,293372913971362564067309347994131162465,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1256,111907130006119471329957220454895482679,-1,456,1,-1.0,-1,-1,-1,9,-1
1257,289639073750183097157202630510763464219,566,457,1,-1.0,1,-1,1,-1,-1
1258,85555699756218537488337145161077751025,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1259,126305383972154957001699226585317004225,-1,458,1,-1.0,-1,-1,-1,11,-1
1260,315149622887777547443012262757839723605,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1261,174152414564113258172965862127215517889,567,459,0,-1.0,-1,-1,1,-1,-1
1262,248519084888078951484801394216246207296,568,460,1,-1.0,-1,1,-1,2,-1
1263,70073014255580903195715879131146737479,569,-1,0,-1.0,1,-1,2,-1,-1
1264,290608162865553558603445542949401136643,570,-1,0,-1.0,-1,-1,-1,-1,-1
1265,10338372383516791832828458726669969,571,-1,1,-1.0,1,-1,1,-1,-1
1266,294244055315489363911871017645556117258,572,-1,1,-1.0,-1,1,-1,-1,-1
1267,9017114379649262458368073970659706343,573,-1,1,-1.0,-1,1,-1,-1,-1
1268,4283589917545449749009759105353249127,-1,-1,1,-1.0,-1,-1,-1,-1,1
1269,188929912305203166131380446792319537479,-1,-1,0,-1.0,-1,3,-1,-1,-1
1270,91077973000304713795642112571613148720,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1271,79675144318150777773940786880120350717,574,461,1,-1.0,2,1,1,7,-1
1272,99485948251738172306807305090143198012,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1273,275082248136925800493717519554664766810,-1,462,1,-1.0,-1,-1,-1,-1,-1
1274,21944900874085654034209726804372151986,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1275,123890016634601327375477240350880917817,575,-1,1,-1.0,-1,1,-1,-1,-1
1276,132793298263185829134881212075655026705,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1277,161108555413824332409290046670744050189,-1,-1,0,-1.0,-1,2,-1,-1,-1
1278,233077806255789818193506994854275208124,576,-1,0,-1.0,2,1,1,-1,-1
1279,159239632106055671461535206860326070718,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1280,302012090955373681535939270140720872905,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1281,290145152389829941406215621807442369106,577,463,1,-1.0,-1,2,3,3,-1
1282,45423435405057162058387268485642732047,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1283,320243145848403428587164261452853959012,578,464,0,-1.0,1,3,2,-1,-1
1284,204060356635045208363570252640354006699,579,-1,1,-1.0,-1,-1,2,-1,-1
1285,32044392715512781352528408440633634579,580,465,0,-1.0,2,-1,3,3,2
1286,140893170980270559009589298698487319639,581,-1,1,-1.0,1,-1,2,-1,-1
1287,106563959207605275573629663236220797119,582,466,0,-1.0,-1,-1,2,-1,-1
1288,177931917777157043103150984833263827830,583,-1,1,-1.0,-1,3,-1,-1,-1
1289,251684586788219720056636570267750117951,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1290,102896880597770923930363793699725570511,584,-1,1,-1.0,1,-1,2,-1,-1
1291,304703823747650187613376963424612538648,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1292,89749188236201072064116116330289115253,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1293,111408745686928387019560029541075679479,585,467,1,-1.0,-1,1,2,10,-1
1294,169119063632214426890980449534915557437,-1,-1,0,19.0,2,1,-1,-1,-1
1295,227388364807202840807415472023985382810,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1296,160392900003285351390603087432023317672,586,-1,1,-1.0,-1,-1,1,-1,-1
1297,85064190745305671607770551264120934028,587,-1,1,-1.0,1,-1,1,-1,-1
1298,230155513093581187837160760493889222983,-1,468,1,-1.0,-1,1,-1,-1,-1
1299,232189967976213241679423778443478230947,588,-1,0,-1.0,1,-1,1,-1,-1
1300,18549919636254971613452226493103881720,589,-1,0,5.0,2,-1,3,-1,-1
1301,126836506179002790154552120063076486489,590,-1,1,-1.0,-1,1,1,-1,-1
1302,18159923022097699852635635614625225061,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1303,274662086874732897401629498253182082318,591,469,1,-1.0,3,1,-1,-1,-1
1304,257927232664597483547909483579153664886,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1305,293274720970231013954578862676244092900,592,470,1,-1.0,2,1,3,-1,-1
1306,182672919489593333211442805722521783174,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1307,309071125960657004156549204515624532235,593,471,1,-1.0,-1,-1,-1,-1,1
1308,256802430983734050312204865811164725412,594,-1,1,-1.0,2,-1,2,-1,-1
1309,231007962726550332536230522812287940877,-1,472,1,-1.0,-1,-1,-1,1,4
1310,130616652340270210182249186994451974959,595,-1,1,-1.0,-1,1,-1,-1,-1
1311,251393861853970213789481327583805197312,144,473,1,-1.0,-1,-1,1,-1,-1
1312,69936731954225795136232520132821929960,596,-1,0,2.0,1,-1,1,-1,-1
1313,22553997562189265667960789167903720999,597,-1,0,-1.0,-1,-1,1,-1,-1
1314,248456143488030671629400441643248216363,598,-1,1,-1.0,2,1,3,-1,-1
1315,239642009438925092752919535326414039360,165,2,1,-1.0,-1,-1,2,-1,-1
1316,206581652126326213566213237110144049137,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1317,233194692784826452653696527894403523199,599,474,1,-1.0,2,1,3,-1,1
1318,86177384026051784347852956258250759539,-1,-1,0,-1.0,-1,1,-1,-1,-1
1319,232967090773096942162855740242554468635,600,-1,1,-1.0,-1,-1,-1,-1,-1
1320,151653322652035429303768818208172661991,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1321,127199995571399248320343243946510145543,601,-1,1,-1.0,2,-1,2,-1,-1
1322,333884194893013837307099292971581887070,-1,-1,0,-1.0,-1,1,-1,-1,-1
1323,177371844872918863606837079345955436764,602,-1,1,-1.0,-1,-1,3,-1,1
1324,164091619110462838373281055502753791031,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1325,62342008412127099197368636916340387653,-1,-1,1,-1.0,-1,-1,-1,-1,1
1326,223313938040275186454574178675097098201,603,-1,0,-1.0,1,-1,1,-1,-1
1327,102995836708544124043186112191564946190,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1328,77639950589232185837146000723617928870,604,-1,1,-1.0,-1,-1,2,-1,-1
1329,194633107585340653970259065219232992212,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1330,120648549555135701513910713756205331961,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1331,66434373526520548238993342051958831538,605,475,1,-1.0,2,-1,3,-1,-1
1332,51662418166466842102585632485768335808,606,476,0,-1.0,-1,1,-1,-1,-1
1333,83964878686945803709911332616526271061,-1,-1,0,-1.0,-1,3,-1,-1,-1
1334,276103762432826050433693029545020141289,607,-1,0,-1.0,2,-1,3,-1,-1
1335,65281530105781884179780914438881836719,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1336,119250140108055238471161448966404725574,608,-1,0,-1.0,-1,-1,-1,-1,-1
1337,56224996289879184281053487571514476293,609,477,1,4.0,2,2,2,2,-1
1338,155185718253389416438105464013917141907,-1,478,1,-1.0,-1,1,-1,4,-1
1339,81089631329465445618432927846516023261,610,479,0,-1.0,2,-1,1,-1,-1
1340,153401464030215795100498515445720958466,611,-1,0,-1.0,-1,-1,3,-1,-1
1341,17555810820587148628338376709291083935,612,480,0,-1.0,-1,-1,-1,-1,-1
1342,278298078367349075670569012241606910138,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1343,46255602717736142245961554131909224893,613,481,1,-1.0,-1,3,-1,-1,-1
1344,291975750333003413354297398796968536593,614,482,0,-1.0,3,3,-1,-1,-1
1345,115450289743520009976365037674153151602,615,-1,1,-1.0,1,-1,1,-1,-1
1346,129999913345272575489976333847221891169,616,483,1,-1.0,2,-1,1,5,-1
1347,110900192217171736072600143397966342432,-1,-1,1,-1.0,-1,-1,-1,-1,-1
1348,161915419978573290770180853706798831896,617,-1,0,-1.0,-1,2,2,-1,-1
1349,50315743972508745498163792631384462802,-1,484,1,-1.0,-1,1,-1,-1,-1
1350,162685981871993433148654536355002539131,618,120,1,-1.0,-1,-1,-1,-1,-1
1351,306756516556146997641506993409697346975,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1352,265522155015223502617348552292889564514,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1353,45441441366569275423984189283442570090,-1,485,1,-1.0,-1,2,-1,-1,-1
1354,204223338967743589141027135342983044754,-1,486,1,-1.0,-1,-1,-1,-1,1
1355,135498615872581300255614667959158601047,619,487,0,-1.0,2,-1,1,-1,-1
1356,153037137490524273506783253714325133741,620,488,1,-1.0,-1,2,3,-1,-1
1357,82888911126832396428332618361664417018,499,489,0,-1.0,-1,-1,3,3,-1
1358,322885875001455056897789533744877507666,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1359,191375554212201677405631915350542530512,-1,-1,0,-1.0,-1,-1,-1,-1,-1
1360,154445227418480891927580282560923003326,621,-1,1,-1.0,-1,-1,1,-1,-1
1361,76249651606348135081174696857188372803,622,490,1,-1.0,2,-1,3,4,-1
