,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
1001,178231885992069020133675441907006887870,354,453,0,-1.0,-1.0,-1,-1,-1,-1
1002,178785002064867012013874946649326377514,-1,454,0,-1.0,-1.0,3,-1,-1,-1
1003,338703163852149356051329450129897238934,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1004,333160344719150069482492062922076254869,355,455,1,-1.0,-1.0,-1,-1,-1,1
1005,329453994778658462631858438553331194316,-1,456,0,-1.0,-1.0,-1,-1,-1,-1
1006,222995156326318057940314359368916697970,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1007,326726336736091425824578740524777361517,356,457,1,-1.0,-1.0,-1,-1,-1,-1
1008,48553352729143430943662684536328100895,357,458,1,-1.0,-1.0,-1,1,3,-1
1009,29850786252752120593433082492664981496,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1010,313065509033838271539214841375035609314,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1011,53924232161861690939796572570946793571,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
1012,264907211914017056246556231245220324042,358,459,1,-1.0,-1.0,1,3,-1,-1
1013,329260333667565705478221393960868584132,359,-1,0,-1.0,-1.0,-1,1,-1,-1
1014,321647440916223934270649505859975980389,-1,460,1,-1.0,-1.0,3,-1,-1,-1
1015,293333585466192122158924118303000963853,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1016,184736743185217136134205301091066315055,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1017,281715578547580688717537893451528304771,360,-1,0,-1.0,-1.0,-1,4,-1,-1
1018,45751859844914931018587851752001141827,-1,461,1,-1.0,-1.0,-1,-1,6,-1
1019,42145801005183264159076118892631052210,361,-1,0,-1.0,-1.0,-1,-1,-1,-1
1020,36477101858945457776825145338961069684,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1021,123416751870518295850521365127261046620,-1,462,1,-1.0,-1.0,-1,-1,6,-1
1022,219572761134824473024785596734142121874,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1023,212712630811949354966634448894865971256,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1024,21417552584336092833201682376188259144,-1,463,1,-1.0,-1.0,-1,-1,-1,-1
1025,181894245399456215316062692495621950128,362,-1,1,-1.0,-1.0,1,-1,-1,-1
1026,152324263324534054504587319140705183750,363,464,0,-1.0,-1.0,-1,-1,-1,-1
1027,99752722494987626602009536644620559341,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
1028,67987054536968392373681096239941058946,364,465,1,-1.0,-1.0,-1,1,-1,-1
1029,145192295747604236261340309343069398041,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1030,116540626583322960107688546649823160546,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1031,19422219265132201697824078467598212507,365,466,1,-1.0,-1.0,-1,4,9,-1
1032,151661288650573620217372434853517958708,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1033,97731904383868464565550745086273516216,-1,467,1,-1.0,-1.0,-1,-1,-1,-1
1034,148924680809141515636594229512742399844,366,468,1,-1.0,-1.0,-1,1,3,-1
1035,269594054259591378547820391349869461023,-1,469,1,-1.0,-1.0,-1,-1,-1,-1
1036,464506261588402284998415084381413974,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1037,250001068006118867566021844034281854226,-1,470,1,-1.0,-1.0,-1,-1,3,-1
1038,226993869119677000384529278142889445644,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1039,198689689278282523216350710195946010990,367,471,1,-1.0,-1.0,3,1,3,-1
1040,325253322027265068416364813834435681247,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1041,330056724901329481951251707452940066106,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
1042,143328162729762599285625891385374649459,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1043,254437108375819460371561156901389986982,-1,472,0,-1.0,-1.0,-1,-1,12,-1
1044,173507917132048477846598801471296589264,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1045,45014714895644282988003461908670262641,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1046,301318533269534689560409414106961522880,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1047,191931702872803473464295083000725062926,-1,473,1,-1.0,-1.0,-1,-1,9,-1
1048,188075033641867092034486108042208091215,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1049,85035853177282716221885827704048260586,368,474,1,-1.0,-1.0,-1,-1,-1,-1
1050,263586914353219958619274547638332596378,-1,475,0,-1.0,-1.0,-1,-1,-1,-1
1051,43927667842606812215216942024365384081,369,-1,1,-1.0,-1.0,-1,3,-1,-1
1052,205430197541876253149310966857290895769,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1053,57115868260621027208656486941210590789,-1,476,0,-1.0,-1.0,-1,-1,3,-1
1054,140156914765804288900636504363221544852,370,477,1,-1.0,-1.0,-1,-1,3,-1
1055,238385647618890113494150107799495970363,-1,-1,0,-1.0,-1.0,-1,-1,-1,1
1056,226422379422920161363324273807083469666,-1,478,1,-1.0,-1.0,-1,-1,3,-1
1057,98783672717700563160314876524671580431,371,479,0,-1.0,-1.0,-1,1,6,-1
1058,142023277168283870459793709771075079941,372,480,1,-1.0,-1.0,1,1,7,-1
1059,182483009736481466213327137516917179746,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1060,112299889981264321915765396567893713612,373,481,1,-1.0,-1.0,1,1,6,-1
1061,208331551128912081906024664408503279463,-1,482,1,-1.0,-1.0,-1,-1,5,-1
1062,63618454386101583844431454454286985583,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1063,225745122612697713466265698173052820256,-1,483,0,-1.0,-1.0,-1,-1,7,-1
1064,111104210957761895660146239730645874375,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
1065,9109994229026633013463916557998771257,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1066,125996226510949325596274036932800883532,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1067,211167477374764497018958162419359408817,374,-1,1,-1.0,-1.0,-1,-1,-1,-1
1068,293769931518657982714977065542557514334,375,484,0,-1.0,-1.0,-1,2,6,-1
1069,94919898297334872783684396218313255458,-1,485,1,-1.0,-1.0,-1,-1,-1,-1
1070,166688701568110060102263451311208309349,376,-1,0,-1.0,-1.0,-1,-1,-1,-1
1071,46197711824243261624254304904844889349,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1072,201896142197247104905874433704785809355,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1073,125988409005016554255480106682786526396,377,486,1,-1.0,-1.0,-1,3,6,-1
1074,110373909994026840708872002373571880438,-1,487,0,-1.0,-1.0,-1,-1,-1,-1
1075,39376491332875515832251247897507791194,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
1076,140243253447534812957610774580276463018,378,488,1,-1.0,-1.0,-1,2,6,1
1077,248516949559051616356286764474991353729,379,489,1,-1.0,-1.0,-1,2,-1,-1
1078,299079706094906504033059986163463039049,-1,490,1,-1.0,-1.0,-1,-1,3,-1
1079,250771181059418828241858952273496173394,380,491,0,-1.0,-1.0,3,4,12,-1
1080,220471379049686048047754072884528907200,-1,492,1,-1.0,-1.0,3,-1,-1,-1
1081,269780627625642287161937204282923364338,381,493,1,-1.0,-1.0,1,3,21,-1
1082,218031564869130894757262137491534681468,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1083,25629973750093612967953972592457876204,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1084,71937107168294141663277722816167539369,-1,-1,0,-1.0,-1.0,1,-1,-1,-1
1085,257085955249227303147929076813239719951,382,494,1,-1.0,-1.0,-1,1,10,-1
1086,144841244222658009569123500394444142344,383,495,0,-1.0,-1.0,-1,1,3,2
1087,281099238805086483921858920526033072381,-1,496,0,-1.0,-1.0,3,-1,2,-1
1088,269758626478990901394035253248226134669,384,-1,1,-1.0,-1.0,-1,-1,-1,-1
1089,331481157451141394915246019411466690562,-1,497,1,-1.0,-1.0,-1,-1,3,-1
1090,161648876002569316678761905644643833178,-1,498,1,-1.0,-1.0,-1,-1,7,-1
1091,111512642214718438280933822438914011107,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1092,98764851866973741633156554322096046843,385,499,1,-1.0,-1.0,1,1,20,-1
1093,49449713489240193010079154749244332444,386,-1,0,-1.0,-1.0,1,1,-1,-1
1094,99154346969437216396982447877562703703,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1095,53978243051322258029082409354711288325,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
1096,152068015447516400795580323822525832008,-1,500,1,-1.0,-1.0,-1,-1,5,-1
1097,207748774726554163188789624014737750932,387,501,1,-1.0,-1.0,-1,1,6,-1
1098,260011230052832150000967786911561893227,388,-1,0,-1.0,-1.0,-1,-1,-1,-1
1099,112519190422551453615229800530140652169,-1,502,1,-1.0,-1.0,-1,-1,6,-1
1100,29641589786526489197880702186430609895,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1101,76677172094266040508062132260397650060,-1,503,1,-1.0,-1.0,-1,-1,3,-1
1102,264551528862022652758445319554159031850,389,504,1,-1.0,-1.0,-1,1,3,-1
1103,254416211184593463257325596934422145091,-1,505,0,-1.0,-1.0,-1,-1,3,-1
1104,137894619201990250007902912911955017469,390,506,1,-1.0,-1.0,-1,3,-1,-1
1105,42525059944533181764873775788063477992,391,-1,1,-1.0,-1.0,-1,1,-1,-1
1106,282909927228020666791096816313372476914,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1107,238771960174563206916077873578258220788,-1,507,1,-1.0,-1.0,-1,-1,1,-1
1108,317890547108896859261282718416105938468,-1,508,1,-1.0,-1.0,-1,-1,3,3
1109,138187881567375570398826059171689045708,-1,509,0,-1.0,-1.0,-1,-1,11,-1
1110,223015801622527449924196067734451670851,392,-1,1,-1.0,-1.0,-1,1,-1,-1
1111,302753473338050905334853958152253020586,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1112,98679843653250679202191077547074021158,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1113,223269229853667232930935828062215605409,393,510,0,-1.0,-1.0,-1,2,6,-1
1114,209331494547643460851743729621719249213,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1115,250213417144253574366781148796835821934,394,511,1,-1.0,-1.0,3,1,3,-1
1116,5584454882556192585644140987044846122,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1117,265367877024375744696299303898508870820,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1118,85767134417987208382544420653193202370,395,512,0,-1.0,-1.0,2,-1,-1,-1
1119,163259646184907589337379502226569041767,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1120,284046297566745953676863451763665856133,-1,513,1,-1.0,-1.0,-1,-1,6,-1
1121,38667850616810983058305693232336334803,396,-1,1,-1.0,-1.0,-1,1,-1,-1
1122,19947746683386820453453542377145024052,-1,-1,0,-1.0,-1.0,1,-1,-1,-1
1123,333270617788150807642181886236405570756,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1124,45135982800005040811209913943378950521,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1125,263543725486373828533509421312904182982,-1,514,1,-1.0,-1.0,-1,-1,7,-1
1126,329829698443461040531936556642753620002,-1,515,1,-1.0,-1.0,-1,-1,-1,-1
1127,45473637076937119567007645389665901495,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1128,79017844820805067585157996211003048940,397,-1,0,-1.0,-1.0,-1,1,-1,-1
1129,192335423335207394581259809464720897463,398,516,1,-1.0,-1.0,-1,1,1,-1
1130,136372944150360356329361078383796339297,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1131,155559060941826282711921575382324583957,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1132,102002832265788587454188208843406269816,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1133,44167714888556854011411619709238927928,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1134,27548359553953843130681187882439243200,399,517,1,-1.0,-1.0,1,2,9,-1
1135,82096288898551602131515573151075591338,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1136,27625783686750107318128060656943393479,-1,518,1,-1.0,-1.0,-1,-1,-1,-1
1137,181649230973657293582893867721309626235,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1138,297516780805108018236406259480398291966,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1139,253055077481685558433763109706206250682,400,519,1,-1.0,-1.0,1,-1,-1,-1
1140,86882814100884972336186848402358172235,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1141,202721798414179366606057731708387727030,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1142,190468193456482789307053518343675660837,-1,520,0,-1.0,-1.0,-1,-1,3,-1
1143,208631894711565473517459841362786155501,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1144,127523111000908562642631548327161160214,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1145,66747753400740991988276682842816079261,401,521,0,-1.0,-1.0,3,1,3,-1
1146,323483925172300399638179765347728118569,402,522,1,-1.0,-1.0,3,1,-1,-1
1147,49683597402674745878136030757377618433,403,523,1,-1.0,-1.0,-1,3,-1,-1
1148,243907406880232264866240573217829529133,404,524,1,-1.0,-1.0,-1,1,3,-1
1149,211103626334650979962594313638416888016,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1150,36230416068581638660898775460989998145,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1151,247529032641964770641589661850293870429,-1,525,0,-1.0,-1.0,-1,-1,1,-1
1152,236578336416198868162899359693980402118,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1153,230280960798074706328673632868411435972,-1,526,1,-1.0,-1.0,-1,-1,6,-1
1154,35074273772717821256050806444008649268,-1,527,1,-1.0,-1.0,-1,-1,-1,-1
1155,201939222304027837056811708800877186864,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1156,254255341709842868285473006006453241525,-1,528,0,-1.0,-1.0,3,-1,3,-1
1157,60340959908760342633628128384764908486,-1,-1,0,-1.0,-1.0,-1,-1,-1,1
1158,333893518800771429116271160317343410874,405,529,1,-1.0,-1.0,-1,1,5,-1
1159,120832473606996932886757402483320489668,406,530,1,-1.0,-1.0,-1,3,7,-1
1160,307450115403694552722979621347452704097,407,531,1,-1.0,-1.0,3,1,5,-1
1161,167633472283343916826366208653424825649,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1162,121699851985244122319750731572103191761,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1163,226494257545809643589331367898998948018,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1164,299385401269679619332879817729955740120,408,-1,1,-1.0,-1.0,-1,1,-1,1
1165,174566541816968767615060787943795418384,-1,532,1,-1.0,-1.0,-1,-1,-1,-1
1166,289714837846485766806135532226703868788,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1167,133213190020996378401757881198916395774,-1,533,1,-1.0,-1.0,-1,-1,3,-1
1168,298577906307393744549812511503008902872,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1169,215687859058765117515779648159947882824,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1170,152096180524407736583020413748995263301,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1171,186592994052041557797667179282954233369,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1172,277919987965816091242770435859425801727,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1173,58068517709517411968798097491686900983,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1174,2127131772880230940733019190089161005,409,534,1,-1.0,-1.0,-1,2,3,-1
1175,105299054147931082225577481820716607625,410,-1,1,-1.0,-1.0,-1,1,-1,-1
1176,75415088272396658171104807738038069895,411,-1,1,-1.0,-1.0,-1,-1,-1,-1
1177,335560778077384959693296701128580726394,412,535,0,-1.0,-1.0,-1,1,3,-1
1178,278224504284081758001986981313554733954,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1179,287994389974614377201582854162723039086,413,536,1,-1.0,-1.0,3,4,6,-1
1180,10176849905470542195585495322770851928,414,537,0,-1.0,-1.0,3,4,-1,-1
1181,204408956415446954020199508705594501918,415,-1,1,-1.0,-1.0,-1,3,-1,-1
1182,318925003007892974281208021155529422498,416,538,0,-1.0,-1.0,-1,2,8,-1
1183,127244515412346535301960835781465773388,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1184,202127029218968038447550881486306432213,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1185,240920542584278305743966677340714024870,417,539,1,-1.0,-1.0,-1,2,5,-1
1186,233016734653485455178784718224697404457,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1187,92971060126958167901941232892863120270,418,540,0,-1.0,-1.0,-1,1,19,-1
1188,282512507133142693309567550144441030351,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1189,79022759772762367326003538282097735014,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1190,286793850842235563924333879728957684658,-1,-1,1,-1.0,-1.0,-1,-1,-1,1
1191,194154503748149383882626606062081017326,419,541,1,-1.0,-1.0,3,-1,10,-1
1192,216062446148073988864108838576485746814,-1,542,1,-1.0,-1.0,-1,-1,8,-1
1193,140186510290925706352999978513079642092,-1,543,1,-1.0,-1.0,-1,-1,-1,-1
1194,328769663474573641148094387274421163511,-1,544,1,-1.0,-1.0,-1,-1,3,-1
1195,147232052377669209699902732886365242698,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1196,86936823158092162085297508785629314997,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1197,244529908895795852325965173342406049461,420,545,0,-1.0,-1.0,-1,1,3,-1
1198,316663340818797319715272043314716168111,-1,546,0,-1.0,-1.0,-1,-1,-1,-1
1199,76082625512379173683331854652631527186,421,547,1,-1.0,-1.0,2,-1,-1,-1
1200,87897525435409526614770422357130099103,-1,548,1,-1.0,-1.0,3,-1,6,-1
1201,105549751539526747010034517238798260958,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1202,226696992640347130831760997932356651950,-1,-1,1,-1.0,-1.0,-1,-1,-1,2
1203,267467451696031151585008723808945247558,-1,549,1,-1.0,-1.0,-1,-1,-1,-1
1204,302844111278399287744823070860430558352,422,-1,0,-1.0,-1.0,1,-1,-1,-1
1205,328209730287585219815051042157943481016,423,550,0,-1.0,-1.0,-1,-1,-1,-1
1206,82124595005610702415501523373773989882,424,-1,1,-1.0,-1.0,-1,-1,-1,-1
1207,315865269161466660256532466078286855175,-1,551,1,-1.0,-1.0,2,-1,-1,-1
1208,97221700903217553894750243461978153086,425,552,1,-1.0,-1.0,-1,3,20,-1
1209,250892168397913571672315049505569266022,-1,553,1,-1.0,-1.0,-1,-1,-1,-1
1210,325870314912013378959779420601269075506,426,-1,1,-1.0,-1.0,-1,1,-1,-1
1211,290388723826332622213492148964839534045,427,554,1,-1.0,-1.0,-1,1,10,-1
1212,160809680936708212091064251793285594497,428,555,1,-1.0,-1.0,-1,1,3,-1
1213,64595785672455616579738971010041445568,429,-1,1,-1.0,-1.0,-1,3,-1,-1
1214,151233703849652825581272241364482345690,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1215,157426307124357989655887838439975512002,430,556,1,-1.0,-1.0,-1,1,-1,-1
1216,314266248877463856998204727409681065806,431,557,0,-1.0,-1.0,-1,1,9,-1
1217,277992256373176744384567502014881386168,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1218,60006214166763320614185981938550945097,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1219,108798413317148945474167518794088659437,432,-1,1,-1.0,-1.0,-1,1,-1,-1
1220,245450890875336737392165030946427670237,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1221,150232423170228567873843316889465076939,-1,558,0,-1.0,-1.0,-1,-1,3,-1
1222,131195414244338510616384281304921602957,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1223,285744965759584397393039080659066841462,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1224,139618342388592231155871801836419814899,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1225,202388679536398183196229742844451534203,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1226,5606156036664506475576195667556048360,433,559,1,-1.0,-1.0,-1,1,6,-1
1227,207496804714106616291986735699207912604,-1,560,0,-1.0,-1.0,-1,-1,-1,-1
1228,110103523486951950632910973569587094955,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1229,305232572699267837657679806294761536778,-1,561,1,-1.0,-1.0,-1,-1,-1,-1
1230,48572619629596070411034035258869650678,-1,-1,1,-1.0,-1.0,-1,-1,-1,2
1231,186834556331852294536927861728328906869,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1232,257004133005323234295900326162626007106,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1233,322892377794833340738210958501090222323,-1,562,1,-1.0,-1.0,-1,-1,-1,-1
1234,188444390803685119284911060234525705163,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1235,91090312831011002598297382741785238793,434,563,1,-1.0,-1.0,-1,1,7,-1
1236,306921592582120999067082219357148579079,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1237,321616399733130399522682342122225227410,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1238,78513528395954882909703823093659833126,-1,564,1,-1.0,-1.0,-1,-1,3,-1
1239,295857614948301820992272100830056247382,435,565,1,-1.0,-1.0,-1,3,1,-1
1240,268633844146326658947717439848851494172,436,566,1,-1.0,-1.0,-1,3,6,1
1241,154853887016096186785565914663749611470,437,-1,1,-1.0,-1.0,-1,3,-1,-1
1242,214424532160259363842075183911222830764,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1243,11286463252270788804518765803711507884,438,567,1,-1.0,-1.0,3,-1,9,-1
1244,188082445190102266488636785160404468967,439,568,0,-1.0,-1.0,3,3,7,-1
1245,285941043641585613420386639468691218845,440,569,1,-1.0,-1.0,-1,1,6,-1
1246,58683438232069339484246195108052706395,441,570,1,-1.0,-1.0,-1,-1,-1,-1
1247,205821362229708846410222058090316711475,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1248,230282985759773874323575795148888641672,442,-1,1,-1.0,-1.0,-1,-1,-1,-1
1249,174618336021936313772866544413467349118,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1250,116480248926931098556247951626680611939,443,571,1,-1.0,-1.0,1,3,-1,-1
1251,142331103702352171569075013737128180627,444,572,1,-1.0,-1.0,3,-1,3,-1
1252,314575750320047263554759050278236308311,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1253,40667181765347312778441230661453396402,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1254,219359231671022602352984492589105523276,445,-1,1,-1.0,-1.0,-1,1,-1,3
1255,276794030291447881283655284775929110995,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1256,189424728788048606589106613650035909339,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1257,248349001122860113414829446169249275403,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1258,187951361021541429734834913468154954017,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1259,200682536574599642156864893626186647942,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1260,25086041024618397656080310134450924982,-1,573,1,-1.0,-1.0,-1,-1,9,-1
1261,12531398383360704822316091701347665865,446,574,1,-1.0,-1.0,2,1,7,1
1262,190619581698109959013998483413216738644,447,575,0,-1.0,-1.0,-1,1,-1,3
1263,181231241383943744996197765102840416697,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1264,103265927896286360338135513169773670325,-1,576,1,-1.0,-1.0,-1,-1,3,-1
1265,273198532941126792010848365583481874323,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1266,266120811003982798580595408251862860709,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1267,107609029902463894334290998887158944000,448,-1,1,-1.0,-1.0,3,-1,-1,-1
1268,180748415801085473445236560671210099054,-1,577,1,-1.0,-1.0,3,-1,3,-1
1269,43373682456724209484235110649158638166,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1270,293929536788735365349486775880624579588,-1,578,1,-1.0,-1.0,-1,-1,6,-1
1271,82858225920626871258323881528995021034,-1,579,0,-1.0,-1.0,1,-1,6,-1
1272,156903104933185633375378161572271544502,-1,580,0,-1.0,-1.0,-1,-1,6,-1
1273,28304708776304741887662465414019559119,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1274,243979686360569811226609033413359009794,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1275,325150888711230874581287957272057683014,-1,581,1,-1.0,-1.0,-1,-1,3,-1
1276,317035847861352145759047536253983683806,449,582,1,-1.0,-1.0,3,1,6,-1
1277,64161844841845874786503129160785390150,-1,583,0,-1.0,-1.0,-1,-1,-1,-1
1278,113945155332246273662979045852326883297,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1279,229807583007834806212224462184965330711,450,-1,0,-1.0,-1.0,-1,1,-1,-1
1280,50566566868949995211823639364739995002,451,584,1,-1.0,-1.0,-1,-1,-1,-1
1281,205909828389044035827437392914399808109,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1282,187136561531382872432478649800008618876,452,-1,1,-1.0,-1.0,-1,3,-1,-1
1283,11607267011363553158539702417816659652,-1,585,1,-1.0,-1.0,-1,-1,-1,-1
1284,44205737075912042949625614985440066443,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1285,293343488584124605574856406926684950050,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1286,11305859034334478136224568013078207757,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1287,285646334243478852886082706096184587675,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1288,120683206286498950322191767485707317437,453,586,0,-1.0,-1.0,1,-1,9,-1
1289,139510728577784526173495825826118869213,454,587,1,-1.0,-1.0,-1,1,-1,-1
1290,69089803388033212050676668974340993928,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1291,41290076834630420901788623614872223973,455,-1,0,-1.0,-1.0,1,2,-1,-1
1292,75740337809624142258329290766426561644,-1,588,1,-1.0,-1.0,2,-1,3,-1
1293,256439410497758200957742520439271954348,456,589,0,-1.0,-1.0,-1,3,1,-1
