,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
1540,293240473474442098951118085236162739131,-1,654,-1,-1.0,-1.0,-1,-1,10,-1
1541,189928147905293082295825421233984144761,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1542,27843808911764963474011509461316982214,438,655,-1,-1.0,-1.0,-1,2,16,-1
1543,254205823892790408152269840423234855078,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1544,241786497353539048718741350523698170630,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1545,121808405417372575121254734786406223937,-1,656,-1,-1.0,-1.0,-1,-1,2,-1
1546,208585602654790596303948409670214764615,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1547,339505533648480907397160439600251762762,439,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1548,117749997735363038819673953371818030840,440,657,-1,-1.0,-1.0,2,2,9,-1
1549,144585807536254810612680280624571513268,441,658,-1,-1.0,-1.0,-1,3,2,-1
1550,132385441533539032566242001440181366593,442,659,-1,-1.0,-1.0,-1,2,2,-1
1551,280347724664717811675001277281386162831,443,660,-1,-1.0,-1.0,-1,2,8,-1
1552,330064697118547382669788940504564045295,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1553,169360963597905517953152712498908842376,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1554,71176231145278644587144661463529315251,444,661,-1,-1.0,-1.0,3,1,-1,-1
1555,134902525671341066840705770694239860762,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1556,43040986144633174126141339990211432847,445,662,-1,-1.0,-1.0,-1,2,3,-1
1557,181369820652078784940349062570110029597,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1558,314965209381934386571263227914041989931,446,663,-1,-1.0,-1.0,-1,3,16,-1
1559,156636108249029847535502502637632724403,447,664,-1,-1.0,-1.0,-1,2,-1,-1
1560,282124416383482874290279879430305473704,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1561,337246569299567982348871269476442062691,-1,665,-1,-1.0,-1.0,1,-1,2,-1
1562,1641353666704635845813191031706841487,-1,666,-1,-1.0,-1.0,-1,-1,-1,-1
1563,183682453012621323483932702368119303515,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1564,294510073005389564066729238327924261245,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1565,195508030279124607824760768860134182991,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1566,19583767100623985258187460142766256242,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1567,282734440859380577941994095747388226326,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1568,88044284469482643902441075556405184249,448,-1,-1,-1.0,-1.0,-1,-1,-1,1
1569,6060122957585447862464555562578750644,449,667,-1,-1.0,-1.0,-1,2,1,-1
1570,110745033674696142098672702318352607319,-1,668,-1,-1.0,-1.0,-1,-1,-1,-1
1571,213030250195568453755080530207041204930,450,669,-1,-1.0,-1.0,-1,3,13,-1
1572,218029903123268161764615013977281462046,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1573,42291194355445374073972065706586223012,-1,670,-1,-1.0,-1.0,-1,-1,-1,-1
1574,19113110364765498088606635787015521347,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1575,187059954917289823842942011827819694121,-1,671,-1,-1.0,-1.0,-1,-1,1,-1
1576,182753261374193022994012790893013001697,451,672,-1,-1.0,-1.0,-1,2,2,-1
1577,30043640720116371619844402282947767795,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1578,328708576400043430215126211807301733598,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1579,274492168626283857258971270312649699315,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1580,156113610130573078336486477230151183481,-1,673,-1,-1.0,-1.0,-1,-1,-1,-1
1581,278842825689007014612857402952489972171,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1582,278416083067752060152031746557191504525,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1583,275779899759382063980767138347200373303,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1584,49396738650593097693604376433609821319,452,674,-1,-1.0,-1.0,-1,1,8,-1
1585,186436907059985103768361071276308823209,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1586,100985158985214045468408901094671024476,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1587,162716001411647790502213378692414553064,-1,675,-1,-1.0,-1.0,-1,-1,4,-1
1588,312921466872494491331523828184514080160,453,676,-1,-1.0,-1.0,-1,2,11,-1
1589,33788713454211572701327930736078043802,-1,677,-1,-1.0,-1.0,-1,-1,2,-1
1590,255794972343836560898346217833742555523,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1591,126985746382240538235087536744126765414,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1592,334292777859101084772739548766620563891,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1593,331383398712408580311344207554891033653,-1,678,-1,-1.0,-1.0,-1,-1,6,-1
1594,133232993811326141818049126991500880569,454,679,-1,-1.0,-1.0,-1,4,-1,-1
1595,49228554241102461025683026676417039359,-1,680,-1,-1.0,-1.0,-1,-1,19,-1
1596,238371784463769481777244105599678539147,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1597,127392193420551332055606184890376630744,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1598,294532645112843849295098055497677907758,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1599,264131405089544863237922395019554244793,-1,681,-1,-1.0,-1.0,-1,-1,2,-1
1600,262997877930408659413167687855990565258,455,682,-1,-1.0,-1.0,2,2,2,-1
1601,104335427279950725342860240868590129932,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1602,8523925951045249676614970019771870660,456,-1,-1,-1.0,-1.0,-1,1,-1,-1
1603,199924526144109954948402502187710649223,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1604,218802581234676547846962484840682419776,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1605,69324334483971242793769586363450530145,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1606,207264718536382219135655817023946162379,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1607,72418443493219929721544611935581952057,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1608,299884083447938120051460746995267613936,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1609,336980622248829221225025238730853216717,457,683,-1,-1.0,-1.0,-1,2,4,-1
1610,45938030802334136532194557760351349449,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
1611,241801635783813678397499907099897877205,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1612,316533410772022860266073356200034262883,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1613,319234597593443964219698564005735736086,458,684,-1,-1.0,-1.0,-1,3,2,-1
1614,31605055429119212238597373694387700400,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1615,96586418203960347068915963759330641227,-1,685,-1,-1.0,-1.0,-1,-1,2,-1
1616,305973166995738477418551528442826795119,-1,686,-1,-1.0,-1.0,-1,-1,-1,-1
1617,10499763938310329942795058033301590713,-1,687,-1,-1.0,-1.0,-1,-1,3,-1
1618,347630277779049261628256401248504155,459,688,-1,-1.0,-1.0,-1,2,5,-1
1619,135371891676399494498672823283642875435,460,689,-1,-1.0,-1.0,-1,2,6,-1
1620,127957684544130252770841095491020936913,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1621,152937722637074492198989407508723626605,-1,-1,-1,-1.0,-1.0,-1,-1,-1,4
1622,235382672720645382131226508405370644793,-1,690,-1,-1.0,-1.0,-1,-1,2,-1
1623,235268980434666530482008965748836003385,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1624,174783485365032797964901844347155077590,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1625,325152934865147729005705028421720168315,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1626,16594339404164241306622585246285090007,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1627,311137318293753587571926970651381449957,461,691,-1,-1.0,-1.0,-1,2,4,-1
1628,169162389177722042861095340483669160967,462,-1,-1,-1.0,-1.0,-1,3,-1,-1
1629,337376527768369707410911665742324072188,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1630,88061410748913592397671326813309645812,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1631,217721193696660948145450057814906838806,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1632,287122408293460510569646615066766818223,-1,692,-1,-1.0,-1.0,-1,-1,-1,-1
1633,48768897280163767631464784285520678979,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1634,182562986590511740433065060687505527409,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1635,91316593411100982906938027704435999459,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1636,279735188950177205959075455900137099138,463,693,-1,-1.0,-1.0,-1,-1,4,-1
1637,247269422667141578720827453435276347459,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1638,311437384593090818816846033476850373801,-1,694,-1,-1.0,-1.0,2,-1,-1,-1
1639,185870458352722267311536071231655802479,464,695,-1,-1.0,-1.0,-1,4,11,-1
1640,165902094877643004592407586449024094479,-1,696,-1,-1.0,-1.0,-1,-1,3,-1
1641,76971992775276405480223654854657986376,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1642,239839394826742542267691211365283031758,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1643,229946281987304576820876305375546933505,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
1644,150775545344076773397003100200602752075,465,697,-1,-1.0,-1.0,-1,1,2,-1
1645,200426058426882516868157105454114416549,466,698,-1,-1.0,-1.0,-1,4,-1,-1
1646,58128135194786305353338297629166476196,467,-1,-1,-1.0,-1.0,-1,2,-1,-1
1647,306668349730874737759289357499694065572,468,699,-1,-1.0,-1.0,-1,2,3,-1
1648,9868185856983900164352690664270965139,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1649,21667077108623799716020858003790533243,-1,700,-1,-1.0,-1.0,-1,-1,3,-1
1650,273591389621851762135827902438057234348,-1,701,-1,-1.0,-1.0,1,-1,-1,-1
1651,226823274274650203551449332181083387188,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1652,127870052092096862151115761771175924144,-1,702,-1,-1.0,-1.0,-1,-1,9,-1
1653,195784249324155253641596237482676989807,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1654,157766821490350333573602359788822653842,469,703,-1,-1.0,-1.0,-1,-1,-1,-1
1655,303023377763638256280590010694200828524,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1656,163300195164153238266052687667811029566,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1657,55776832882406430141653882772537653915,470,704,-1,-1.0,-1.0,-1,2,4,-1
1658,65335580491575823675967407060460478265,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1659,116354560918205731461191421104000868047,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1660,233589778328718642823049433398668457522,471,705,-1,-1.0,-1.0,-1,3,4,-1
1661,123071440177165738364629137510365921777,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1662,57192958155015889728762136168960344977,472,-1,-1,-1.0,-1.0,-1,2,-1,-1
1663,34124294740220802525169479341421700394,473,706,-1,-1.0,-1.0,-1,2,2,-1
1664,340120506597991255667055122735767193458,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1665,126006238995248696991156975046173265753,474,707,-1,-1.0,-1.0,3,1,2,-1
1666,292730355718963971721156120453804088173,475,708,-1,-1.0,-1.0,-1,1,2,-1
1667,249735617939172124401203648051995672793,476,709,-1,-1.0,-1.0,-1,3,19,-1
1668,109718169806701261506998991533922820386,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1669,282319425273688668161346691519079661374,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1670,175947815498502930366790900218970936956,-1,710,-1,-1.0,-1.0,-1,-1,16,-1
1671,238542482181692763908171474841072615921,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1672,256724914960375506788574566501045025588,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1673,155294427675116353385986915573480200481,-1,711,-1,-1.0,-1.0,-1,-1,-1,-1
1674,74198237989965056551934197954792161626,477,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1675,109129473449748533643714797223779498704,-1,712,-1,-1.0,-1.0,-1,-1,4,-1
1676,75799168793892663260316527990846311380,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1677,15377950862522678982060113418623372612,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1678,292997149333004185297973393473522998339,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1679,44933921378128081729647367276419927500,-1,713,-1,-1.0,-1.0,1,-1,6,-1
1680,140146361257530307705305270042219618263,-1,714,-1,-1.0,-1.0,-1,-1,-1,-1
1681,194338768628049726674245885807033294120,-1,715,-1,-1.0,-1.0,2,-1,7,-1
1682,112254449087035422520670389739752658280,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1683,335347842375778983889738360465711958380,478,716,-1,-1.0,-1.0,-1,1,2,-1
1684,239629066093618479500646284307119083639,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1685,155242742891028477265220732545747073520,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1686,81563607708982480518863020075537309090,479,-1,-1,-1.0,-1.0,-1,2,-1,2
1687,161564484629958940807035561585416120853,-1,717,-1,-1.0,-1.0,-1,-1,9,-1
1688,180424890199173012813574831814766216086,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1689,134241370569461762553679829065860373765,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1690,266875935934487687181184863417308180168,-1,718,-1,-1.0,-1.0,-1,-1,2,-1
1691,148479071764592108986216040307917195828,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1692,29746722389492439205951743442557288340,480,719,-1,-1.0,-1.0,-1,2,11,-1
1693,314776580911062262497312270692059308161,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1694,323764176820576716012429043538633267038,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1695,83611877288544897558321522306394180691,-1,720,-1,-1.0,-1.0,-1,-1,2,-1
1696,305573231201967636990261872637216062056,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1697,29732226553574661573973320897364744871,-1,-1,-1,-1.0,-1.0,-1,-1,-1,4
1698,162195524338087195012459543078302906952,481,-1,-1,-1.0,-1.0,-1,3,-1,-1
1699,52143509468017475102674596002414499432,-1,721,-1,-1.0,-1.0,-1,-1,4,-1
1700,100926847218207799745980172460842516714,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1701,49411457258848578535856044647463318775,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1702,251112919809330788615598001511766791932,482,-1,-1,-1.0,-1.0,-1,3,-1,-1
1703,104804647694614990546870835326346862275,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1704,67306585866191750878154786659308372613,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1705,81905732180190652150403520837823592298,483,722,-1,-1.0,-1.0,-1,3,20,-1
1706,277956694866952318908875672814821279393,-1,723,-1,-1.0,-1.0,-1,-1,4,-1
1707,7151895986509184387540658908293133863,-1,724,-1,-1.0,-1.0,-1,-1,2,-1
1708,55563611489409890155588829113222000189,484,725,-1,-1.0,-1.0,-1,2,-1,-1
1709,227744454077847399265132384012643486943,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1710,981792153706667381893799973774400590,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1711,167272472161993113814609792009717995396,485,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1712,187197052042910175592783615166372728109,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1713,270094730575824486282530014360991706980,486,726,-1,-1.0,-1.0,2,2,11,-1
1714,292514797144268446998773751815811530765,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1715,262013238768973765941617883811827508832,487,727,-1,-1.0,-1.0,-1,2,4,-1
1716,91261374319095794112304575446672884071,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1717,6369991442758416806240416992742840534,488,728,-1,-1.0,-1.0,2,3,11,-1
1718,166479756730186645185457853325716021608,-1,729,-1,-1.0,-1.0,2,-1,2,-1
1719,144960936884457962947340873023459478778,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1720,274736237561257756352397421783150923698,489,730,-1,-1.0,-1.0,-1,2,2,-1
1721,23503719562417929889061673252458378649,490,-1,-1,-1.0,-1.0,-1,2,-1,-1
1722,281355626773126869525398055050969847264,-1,731,-1,-1.0,-1.0,-1,-1,-1,1
1723,331939375069028656274180661490564136518,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1724,227462450760639828575797746562735064762,-1,732,-1,-1.0,-1.0,-1,-1,-1,-1
1725,328131177708706495959762282931149364105,491,-1,-1,-1.0,-1.0,-1,3,-1,-1
1726,47133869193598861437893706203029383675,492,-1,-1,-1.0,-1.0,2,1,-1,-1
1727,43599103652662853917663983656518401251,493,-1,-1,-1.0,-1.0,-1,1,-1,-1
1728,167577635988027520766106253064074755464,494,733,-1,-1.0,-1.0,-1,2,2,-1
1729,307281153430025151798113282982431914941,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1730,85784400927485391059903300688656900779,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
1731,181440621739955522846781483534840034932,-1,734,-1,-1.0,-1.0,-1,-1,-1,-1
1732,291382594002848030532478522771025079546,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1733,242270011585574230320998355777035949025,495,-1,-1,-1.0,-1.0,-1,3,-1,-1
1734,57802594426377607867741503059394942695,496,735,-1,-1.0,-1.0,-1,3,6,-1
1735,33268579169613623072701455341580551010,497,736,-1,-1.0,-1.0,-1,2,2,4
1736,33558480491193519723170462563994967388,-1,737,-1,-1.0,-1.0,3,-1,2,-1
1737,177056742873885773169573962678754449605,498,-1,-1,-1.0,-1.0,-1,3,-1,-1
1738,242932657513356959935038778082810164035,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1739,155610166481895587376009122694227010417,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1740,282460503552546926568398169948806040220,-1,738,-1,-1.0,-1.0,-1,-1,12,-1
1741,234217728015800159444734046162598034754,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1742,280393844224324273220117842651202447105,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1743,184032566698559176669880433570084940915,499,739,-1,-1.0,-1.0,-1,3,4,-1
1744,276386334086833762445774970063298304561,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1745,2640608782623155846383937011268748051,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1746,264382602847520290911961556275368154297,500,-1,-1,-1.0,-1.0,-1,3,-1,-1
1747,87737850250925227950851001422968728666,501,740,-1,-1.0,-1.0,-1,1,3,-1
1748,123626327445864108605554456491958825568,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1749,177619082150895840823161135515448094045,502,741,-1,-1.0,-1.0,-1,1,5,-1
1750,21585435000014629765897687918238875278,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1751,262487601046602533781403812955027297937,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1752,20500911315936418200114610388191616131,503,742,-1,-1.0,-1.0,-1,1,2,-1
1753,125112391024569358344519638739316722522,-1,743,-1,-1.0,-1.0,-1,-1,11,1
1754,192497320579386306969491100770588669992,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1755,23277652215334685823556959782507848018,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1756,28851401960633369682642505448633734890,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1757,312088971099972952509703195635336817738,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1758,206415274069109383403039703597133105067,504,-1,-1,-1.0,-1.0,-1,3,-1,-1
1759,25084773312942767190138183137577219654,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1760,289167514576392560417018732610463740666,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1761,44557545205935115104136195868399249287,505,-1,-1,-1.0,-1.0,-1,2,-1,1
1762,205881263280673305146225948453951644923,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1763,260184747352786304718838881088964888685,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1764,270812817245618828353047297072041635347,-1,744,-1,-1.0,-1.0,-1,-1,11,-1
1765,164948250974727447969591556916182623874,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1766,65885279783700591244471090960914058267,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1767,305739292216803334409022025757470948495,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1768,242465645261616160573222353317080813622,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1769,273830526285427516139021376489917456849,506,745,-1,-1.0,-1.0,3,2,2,-1
1770,82286128192695463373721124753607135403,507,746,-1,-1.0,-1.0,-1,3,19,-1
1771,77532653699499122044880567650681371397,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1772,174084015812090294369377012609629866235,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1773,320021728047694696489517552522990929733,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1774,254109682532013357370087188024037107945,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1775,334700759287532672792129887302101352431,508,747,-1,-1.0,-1.0,-1,2,4,-1
1776,20464763365565706844349697316724210918,-1,748,-1,-1.0,-1.0,2,-1,6,-1
1777,35686686906143019525860941986392850028,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1778,275891152847616006394966842266646741668,509,749,-1,-1.0,-1.0,-1,1,4,-1
1779,237711826503269587915983435517913907132,510,750,-1,-1.0,-1.0,-1,3,4,-1
1780,55667892143319039324153762795146150038,-1,751,-1,-1.0,-1.0,-1,-1,2,-1
1781,61733385710064475511949819068208540550,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1782,95837500794816992413444253342156760101,511,752,-1,-1.0,-1.0,-1,-1,2,-1
1783,14991031736880644801499153647016957363,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1784,120141059535670396353815620321311579904,512,753,-1,-1.0,-1.0,-1,2,2,-1
1785,14833043593885757386261023330230870000,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1786,37030114726551727519590750543473914242,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1787,117371025461694215627034546517670895003,513,-1,-1,-1.0,-1.0,-1,1,-1,-1
1788,287572513774270883054516184785510302136,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1789,8848109823156138936333854693581801593,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1790,217315287254267907574596787514924017763,514,754,-1,-1.0,-1.0,-1,2,4,-1
1791,111329067356180551086247268638448530262,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1792,326844419997426931008804509897717508324,515,755,-1,-1.0,-1.0,-1,2,-1,-1
1793,263733643667681449688562015530004496304,516,756,-1,-1.0,-1.0,-1,-1,8,-1
1794,65784775007115943999060038099469918099,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
1795,136810753609884830622655349980572142849,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1796,40516133331512170963812631228374057525,517,757,-1,-1.0,-1.0,3,-1,-1,-1
1797,179247750376716745920153508875539962996,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1798,15705031698601249613506849112017582406,518,758,-1,-1.0,-1.0,-1,2,-1,-1
1799,41583852531460563258728648666919723430,-1,759,-1,-1.0,-1.0,-1,-1,-1,-1
1800,10667293735850848688582388373696730644,519,760,-1,-1.0,-1.0,-1,1,6,-1
1801,183712108276155890596720776325622530725,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1802,81047143295502068982654658763532829256,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1803,337093903709139680884662777368649334396,520,761,-1,-1.0,-1.0,-1,2,2,-1
1804,45257477039119104750447753055310156071,521,762,-1,-1.0,-1.0,1,2,1,-1
1805,282778764423122715033764036882760331215,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1806,149813208913071898875505046346644819405,522,763,-1,-1.0,-1.0,-1,2,4,-1
1807,94291847962928585013081312099688679484,523,764,-1,-1.0,-1.0,-1,4,8,-1
1808,308096805216333832531858159707579260561,524,-1,-1,-1.0,-1.0,-1,1,-1,-1
1809,141737984127331727510426379612215681946,525,765,-1,-1.0,-1.0,-1,3,11,-1
1810,221329045135864617271671395056325701922,526,766,-1,-1.0,-1.0,-1,1,2,-1
1811,339086798745870435616426538801306672656,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1812,184996879081007079418111273210272022333,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1813,102468912672980287353627181005836546163,527,767,-1,-1.0,-1.0,2,2,2,-1
1814,232320943937407103674383985621387421459,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1815,190988471424754377522296317358723085789,528,768,-1,-1.0,-1.0,-1,2,-1,-1
1816,34440495464721251385150334287734034991,529,-1,-1,-1.0,-1.0,-1,3,-1,-1
1817,228507450808150975436366661315705417564,530,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1818,30271706039571874884191092579728713034,531,-1,-1,-1.0,-1.0,-1,2,-1,-1
1819,174344933754462709707134773087195998375,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1820,102479232454606352459607020148815610413,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
1821,207770796694476411049575754384029732595,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1822,259894348512543448674469552780398187608,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1823,61006809352259908405097149314353544821,532,769,-1,-1.0,-1.0,-1,2,6,-1
1824,144960153924982459785904061295584642376,533,770,-1,-1.0,-1.0,-1,1,12,-1
1825,227822357509914254294389898070814577158,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1826,281182430434403671961744304442158419353,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1827,278354091502235976438747372543559128838,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1828,325168830050516589573000845884082047803,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1829,83535684205730559841569523507242935561,534,771,-1,-1.0,-1.0,-1,1,2,-1
1830,55263657630637378829438199709745731609,-1,772,-1,-1.0,-1.0,-1,-1,-1,-1
1831,321052923077225393213291627713041863513,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1832,274492846080945612245584320993395020202,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1833,41850918816825293345479026010785511635,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1834,270730747026925355969559676982724274373,-1,773,-1,-1.0,-1.0,-1,-1,4,-1
1835,245321267574716660823366406502525298356,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1836,214197172373361627171783918106200563082,-1,774,-1,-1.0,-1.0,-1,-1,4,-1
1837,63384677555837010703016407800760537112,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1838,157477882988226602073121715140095560625,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
